epoch_current,epoch_future,delta_t_days,delta_t_hours,a,e,i_rad,i_deg,omega_rad,OMEGA_rad,OMEGA_deg,M_rad,M_deg,X_curr,Y_curr,Z_curr,VX_curr,VY_curr,VZ_curr,bstar,mean_motion,period_min,sin_i,cos_i,sin_OMEGA,cos_OMEGA,X_pred,Y_pred,Z_pred,VX_pred,VY_pred,VZ_pred,e_x,e_y,e_z,e_vx,e_vy,e_vz
2005-12-02 21:16:20.327232,2005-12-05 09:16:20.327232,2.5,60.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8363.371826503831,8694.25206169932,-2390.2792904628454,0.7124327196188696,2.0953521651965032,5.2384234852536204,21758.218697430388,1256.7592345943913,-7763.364761453045,3.0554087105578307,2.501864752448944,3.2102879328699205
2005-12-02 21:16:20.327232,2005-12-05 21:16:20.327232,3.0,72.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-1487.5895872011288,7267.963999744669,9732.477436640545,3.889960552383677,-3.061203431346084,2.856309930759571,641.8383904174659,1197.2353882728246,3735.7162305700454,-1.1527226454460722,0.7604432748495096,-1.8790971853473832
2005-12-02 21:16:20.327232,2005-12-06 09:16:20.327232,3.5,84.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,7314.446675856536,-3668.779784461142,9076.535508970044,1.981319895069217,-4.236452414950251,-3.2981920442072896,9712.649378579965,6507.144472797303,10037.026442709706,5.504785651990734,7.601529470432573,0.3712538538941815
2005-12-02 21:16:20.327232,2005-12-06 21:16:20.327232,4.0,96.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,6500.22568743094,-9790.669008396066,-3527.303066904889,-2.5158557932329173,0.14055395642480695,-5.112712382466061,1754.725965102685,2047.27321960085,-5980.355699363271,-1.0057939075539923,0.45485231724811553,-0.15190649926895436
2005-12-02 21:16:20.327232,2005-12-07 09:16:20.327232,4.5,108.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-2804.205225708188,-3153.5854766794764,-11575.506499600187,-3.7057508174118063,4.290654920006821,-0.2809967149736816,2849.6441279454375,-3733.0848738192526,-6931.561884230748,0.3417821508128611,10.757461831634156,-3.043907360512793
2005-12-02 21:16:20.327232,2005-12-07 21:16:20.327232,5.0,120.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8500.817589363247,7565.573705203137,-4687.014332896495,-0.10571086254205064,2.8841981339603886,4.89511761086413,1627.9648224832406,3079.6452592967817,5274.104218666056,-0.4521778423602032,0.7870563731608484,2.144281846794351
2005-12-02 21:16:20.327232,2005-12-08 09:16:20.327232,5.5,132.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-3198.68350229684,8479.848932623954,8236.99291500169,3.659226147312758,-2.2857547575097956,3.7412111444961527,12976.283031813187,-12085.402274129186,1842.5721970170234,-3.5660762998885787,6.53349464285015,4.454179798545952
2005-12-02 21:16:20.327232,2005-12-08 21:16:20.327232,6.0,144.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,6263.849415648855,-1688.1313641305205,10353.635255451218,2.653734890335607,-4.501725717797876,-2.3359704434397885,433.42125972096966,2499.040744332134,-2077.464029786567,-0.45729841846397407,1.2703423169101267,-3.1361990753254214
2005-12-02 21:16:20.327232,2005-12-09 09:16:20.327232,6.5,156.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,7485.518078849808,-9638.806846534613,-1157.6644401229746,-1.830888946587269,-0.8109918283304083,-5.342103882164317,22377.824927897695,-4508.687298645215,5249.272676965188,0.4971784648743798,2.2020574050859336,-4.169627078152367
2005-12-02 21:16:20.327232,2005-12-09 21:16:20.327232,7.0,168.0,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-1081.8582682220167,-5009.108383313157,-11198.71265565319,-3.8935532333306053,3.8961191943853177,-1.3817093210393139,296.3401224339865,1263.7262004896147,-2340.7662761292304,-1.0328672978506122,1.0806357095495813,2.662850048450237
2005-12-03 19:49:17.311584,2005-12-04 07:49:17.311584,0.5,12.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,257.2983443924895,5735.982372962775,10797.83459075117,3.96981200559083,-3.680738483980548,1.8430367262071872,5201.467858881432,-7281.254880574593,6874.269118288929,-2.823595532243681,10.611097789659276,1.9583679692792604
2005-12-03 19:49:17.311584,2005-12-04 19:49:17.311584,1.0,24.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,8071.199321148972,-5441.786708649687,7396.287930177272,1.2427308847210694,-3.776451900667404,-4.113337600810631,153.06990169378082,1254.377557302479,-1489.941258181962,-0.41549354476531936,0.501491492389026,-1.2842152067651162
2005-12-03 19:49:17.311584,2005-12-05 07:49:17.311584,1.5,36.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,5283.175561270742,-9483.728208218196,-5742.515830283297,-3.0947902347903247,1.0660879572833226,-4.659940010365487,18859.376585253405,-9894.254696053904,-3120.40622069637,-3.920514799332683,4.600070488893532,-3.844290468268629
2005-12-03 19:49:17.311584,2005-12-05 19:49:17.311584,2.0,48.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-4398.385021837963,-1186.1882135106362,-11450.94374047328,-3.3828632117112623,4.48007781006631,0.8308019323626391,52.35415242446162,1023.9282016505069,258.7055035268221,-0.437019572172631,0.44594399840582083,1.1906810025072794
2005-12-03 19:49:17.311584,2005-12-06 07:49:17.311584,2.5,60.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-8411.928404396374,8647.097391634241,-2390.227048111015,0.7006784044951038,2.0992790657849207,5.238506731210564,23449.698496803932,2824.313854238836,-4353.339041779967,2.327329464260366,2.539342425369582,3.8079038662420324
2005-12-03 19:49:17.311584,2005-12-06 19:49:17.311584,3.0,72.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-1528.1193731286548,7259.163915066736,9732.602491545676,3.907125239206781,-3.0394503359197955,2.856233834415165,101.04946111996065,963.4103041887794,1302.9379922028675,-0.5085203674792557,0.36598382834501686,-0.5240701528306705
2005-12-03 19:49:17.311584,2005-12-07 07:49:17.311584,3.5,84.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,7335.086026041498,-3628.1025527556476,9076.297990968833,2.004976200793504,-4.225182740651993,-3.298311914181359,10898.963330636385,8784.107364466528,8393.497627828649,5.294232579459886,7.935375709815547,-1.1334326687501646
2005-12-03 19:49:17.311584,2005-12-07 19:49:17.311584,4.0,96.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,6555.088510602104,-9754.138375939547,-3527.5524565912233,-2.5165961103596945,0.12652874012964271,-5.112629409791856,289.996690873799,1234.884644096949,-2323.052590379959,-0.4964494181278345,0.39590766977967895,-0.43607579285781395
2005-12-03 19:49:17.311584,2005-12-08 07:49:17.311584,4.5,108.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-2786.3467161123217,-3169.3158706884146,-11575.591058530168,-3.7297494640466335,4.269772088026364,-0.2809741686519036,2854.4853511554575,-1965.0200081671155,-7628.330517977581,-0.04958097976645259,11.486921671824764,-1.3617714598904893
2005-12-03 19:49:17.311584,2005-12-08 19:49:17.311584,5.0,120.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-8543.041163852396,7517.674661258309,-4687.004971201093,-0.12189786228247912,2.88354083799696,4.8951920523212475,291.64823455678106,1382.3725892410719,2260.1572506218563,-0.4007876869968185,0.507960569381851,1.2622686542207902
2005-12-03 19:49:17.311584,2005-12-09 07:49:17.311584,5.5,132.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-3246.0168653979395,8461.488232532989,8237.137414064617,3.67205546942274,-2.265310022260945,3.741181301363585,13229.803854491263,-11263.093133520482,4706.306520117698,-4.5465020334293,7.065173617468175,3.335418408196937
2005-12-03 19:49:17.311584,2005-12-09 19:49:17.311584,6.0,144.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,6273.423321244445,-1653.4038830005068,10353.461931302238,2.678883769318923,-4.486720406240716,-2.336115581549212,95.49741867147969,1179.017208191694,-1040.5917132974485,-0.4004467436264306,0.540150137453137,-1.537645654667501
2005-12-03 19:49:17.311584,2005-12-10 07:49:17.311584,6.5,156.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,7539.517249641542,-9596.797327305232,-1157.9407192931517,-1.8263232091010932,-0.8211355859040402,-5.342038190302816,23929.988954440123,-3389.1572766189265,1631.1697260297115,-0.44734515570781097,2.2954227148086974,-4.255398544282871
2005-12-03 19:49:17.311584,2005-12-10 19:49:17.311584,7.0,168.0,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-1053.6216882908093,-5015.141241935797,-11198.808125869802,-3.9153209841830225,3.8741911905246758,-1.3816774794932867,71.8735751205731,931.5806356690377,-846.496971242455,-0.4974956170022086,0.4337810825487315,1.0924546959531463
2005-12-04 22:07:43.815360,2005-12-05 10:07:43.815360,0.5,12.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,220.13559078911703,5737.057362055813,10797.910720386199,3.9938861967460673,-3.6547962369964013,1.8428744445171068,4001.369910863189,-8298.876329686098,3623.9003392084114,-1.1776839936368833,9.213681252739043,4.605500213674913
2005-12-04 22:07:43.815360,2005-12-05 22:07:43.815360,1.0,24.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,8106.897285400338,-5389.293361241759,7395.876178271251,1.2672947399804515,-3.76809116861839,-4.113434298352065,2765.2873267428276,5902.4199303535315,-5015.611860126034,-0.9134442726279924,1.6275523727399852,-3.4930526735601957
2005-12-04 22:07:43.815360,2005-12-06 10:07:43.815360,1.5,36.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,5345.20926580602,-9449.049512706617,-5742.776941483731,-3.101687867917799,1.0458519062253335,-4.659806851161478,15467.379702883216,-11535.994436079016,2767.393362503785,-2.3401323452583327,4.196886292582198,-4.842145118964234
2005-12-04 22:07:43.815360,2005-12-06 22:07:43.815360,2.0,48.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-4390.39240114799,-1215.1394485338171,-11451.025798702269,-3.4121285816397338,4.457800375420308,0.8308077217547004,773.8276017996808,4278.204671164611,-54.37023011997837,-1.3817678740032209,2.303295679530085,4.097174672415921
2005-12-04 22:07:43.815360,2005-12-07 10:07:43.815360,2.5,60.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-8468.262724189584,8591.65743412067,-2390.196639586188,0.6869509365531234,2.103814961396622,5.238606027024061,19783.260344597198,-1159.6536031645562,-9688.040384855092,2.865091195431553,1.9941442834995178,2.7459238669189445
2005-12-04 22:07:43.815360,2005-12-07 22:07:43.815360,3.0,72.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-1575.276055584346,7248.597556654788,9732.72282997788,3.9270345540815352,-3.0139403945634102,2.856137786568816,1584.131681044924,2400.835829337747,5538.967003155974,-2.43243342958083,1.6647802814557933,-2.78370470836183
2005-12-04 22:07:43.815360,2005-12-08 10:07:43.815360,3.5,84.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,7358.972236642199,-3580.4984938387915,9075.963279417552,2.0324804153827527,-4.211865054851403,-3.2984533612236087,9396.800937283733,4790.005879432454,10883.417901863693,5.568560525366213,6.263263614050312,1.3556317954011385
2005-12-04 22:07:43.815360,2005-12-08 22:07:43.815360,4.0,96.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,6618.879709192289,-9711.158638658693,-3527.8427017983095,-2.517374529087454,0.1101271665013813,-5.112503089929727,3973.7906972781207,3577.18379709494,-8295.357176065425,-2.209048516837189,0.8096552561006403,-0.05865573913300057
2005-12-04 22:07:43.815360,2005-12-09 10:07:43.815360,4.5,108.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-2765.383256258963,-3187.678069946637,-11575.676043230034,-3.7576155780571376,4.245211269384432,-0.2809723750125801,2220.5778578355157,-3616.33627218418,-6045.430884209282,1.202975782182856,9.611737894954327,-4.192096069804183
2005-12-04 22:07:43.815360,2005-12-09 22:07:43.815360,5.0,120.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-8591.985105590402,7461.381419955367,-4687.0464202865915,-0.14078194943665445,2.8827020129232355,4.8952706826433285,3900.165284803263,5891.150287180691,6786.992679385204,-1.0446963874338706,1.2388966511955215,2.86569503944118
2005-12-04 22:07:43.815360,2005-12-10 10:07:43.815360,5.5,132.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-3301.077981904925,8439.724045846795,8237.265431301952,3.686915943694214,-2.241343054744268,3.74115338742101,10511.034577575307,-12116.103078567185,-439.9300049239123,-2.7097072005488503,6.265139748438635,5.035058619645678
2005-12-04 22:07:43.815360,2005-12-10 22:07:43.815360,6.0,144.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,6284.434701600333,-1612.800560164539,10353.215175553976,2.7081173144617616,-4.469034908056795,-2.3362838099420546,1440.603437830187,5317.759828333023,-2228.7525048334473,-0.9420781602665157,2.3392512824440987,-4.261863476623706
2005-12-04 22:07:43.815360,2005-12-11 10:07:43.815360,6.5,156.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,7602.277372046335,-9547.41453514717,-1158.2521146398826,-1.820934635159249,-0.8329723876048598,-5.341931232709982,19677.619963901452,-6362.002805585618,7407.297084326563,0.525365552062762,1.986862984039893,-3.959550799408031
2005-12-04 22:07:43.815360,2005-12-11 22:07:43.815360,7.0,168.0,12271.188665484906,0.0043536,1.9167869070517487,109.8238,1.8924605079374515,2.2774749049396448,130.4897,4.3999244297293965,252.0971,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,0.0001,0.0004644499686739,225.47047514858787,0.9407399799951356,-0.3391287219312927,0.7605227038821041,-0.6493113404830178,-1020.5949339024605,-5022.118640277722,-11198.890225222027,-3.9405750415642204,3.8484117811843856,-1.3816676358392732,884.7670456663175,2782.4951275952944,-3615.434207009274,-2.087220741229534,2.2320114302550427,3.7124394404681538
2005-12-05 01:53:13.312320,2005-12-05 13:53:13.312320,0.5,12.0,12271.18871672177,0.004353,1.9167869070517487,109.8238,1.891985778380909,2.278410401418713,130.5433,4.400399159285939,252.1243,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,0.0001,0.000464449965765,225.47047656072493,0.9407399799951356,-0.3391287219312927,0.7599149427107712,-0.6500225225673995,214.80142812367876,5737.22591383286,10797.917253366157,3.9973065594044335,-3.651066369847236,1.8428664770266854,1766.9129176244705,-6299.1938229399,-769.6341724773492,0.5328588340834356,4.479268545089873,5.477402594012672
2005-12-05 01:53:13.312320,2005-12-06 01:53:13.312320,1.0,24.0,12271.18871672177,0.004353,1.9167869070517487,109.8238,1.891985778380909,2.278410401418713,130.5433,4.400399159285939,252.1243,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,0.0001,0.000464449965765,225.47047656072493,0.9407399799951356,-0.3391287219312927,0.7599149427107712,-0.6500225225673995,8111.955575850925,-5381.737031648218,7395.864606972427,1.2708126261148704,-3.766894940818247,-4.113431918862965,10043.59272235219,11246.097378114437,-4270.667400795901,1.085154064724143,4.259971674686482,-5.323776773784102
2005-12-05 01:53:13.312320,2005-12-06 13:53:13.312320,1.5,36.0,12271.18871672177,0.004353,1.9167869070517487,109.8238,1.891985778380909,2.278410401418713,130.5433,4.400399159285939,252.1243,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,0.0001,0.000464449965765,225.47047656072493,0.9407399799951356,-0.3391287219312927,0.7599149427107712,-0.6500225225673995,5354.072505913344,-9444.068369136327,-5742.764295594596,-3.1026555682606207,1.0429418461929387,-4.659801574818121,6995.626206745301,-8316.475881643428,7324.7967439829135,0.04154501082456252,2.2477687061950284,-4.250603336682671
2005-12-05 01:53:13.312320,2005-12-07 01:53:13.312320,2.0,48.0,12271.18871672177,0.004353,1.9167869070517487,109.8238,1.891985778380909,2.278410401418713,130.5433,4.400399159285939,252.1243,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,0.0001,0.000464449965765,225.47047656072493,0.9407399799951356,-0.3391287219312927,0.7599149427107712,-0.6500225225673995,-4389.217406593216,-1219.291762133454,-11451.031559777117,-3.4163035017466106,4.454606031264073,0.8307940937090837,2362.790100523801,6478.258962547197,-3247.0835960461886,-0.8539105259358517,7.389064464097784,5.429492704280955
2005-12-05 01:53:13.312320,2005-12-07 13:53:13.312320,2.5,60.0,12271.18871672177,0.004353,1.9167869070517487,109.8238,1.891985778380909,2.278410401418713,130.5433,4.400399159285939,252.1243,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,0.0001,0.000464449965765,225.47047656072493,0.9407399799951356,-0.3391287219312927,0.7599149427107712,-0.6500225225673995,-8476.28129972831,8583.706206723291,-2390.2105043997767,0.6849794565428937,2.104465626516345,5.238615689574908,8815.311963824151,-3820.5333255131586,-11158.606339662481,2.4171242920968936,1.008988226351398,0.9870293467941726
